300 128
510 3.0 125.0 0 3
511 3.0 126.0 0 3
512 3.0 127.0 0 2
513 4.0 0.0 0 2
514 4.0 1.0 0 3
515 4.0 2.0 0 3
516 4.0 3.0 0 3
517 4.0 4.0 0 3
518 4.0 5.0 0 3
519 4.0 6.0 0 3
520 4.0 7.0 0 3
521 4.0 8.0 0 3
522 4.0 9.0 0 3
523 4.0 10.0 0 3
524 4.0 11.0 0 3
525 4.0 12.0 0 3
526 4.0 13.0 0 3
527 4.0 14.0 0 3
528 4.0 15.0 0 3
529 4.0 16.0 0 3
530 4.0 17.0 0 3
531 4.0 18.0 0 3
532 4.0 19.0 0 3
533 4.0 20.0 0 3
534 4.0 21.0 0 3
535 4.0 22.0 0 3
536 4.0 23.0 0 3
537 4.0 24.0 0 3
538 4.0 25.0 0 3
539 4.0 26.0 0 3
540 4.0 27.0 0 3
541 4.0 28.0 0 3
542 4.0 29.0 0 3
543 4.0 30.0 0 3
544 4.0 31.0 0 3
545 4.0 32.0 0 3
546 4.0 33.0 0 3
547 4.0 34.0 0 3
548 4.0 35.0 0 3
549 4.0 36.0 0 3
550 4.0 37.0 0 3
551 4.0 38.0 0 3
552 4.0 39.0 0 3
553 4.0 40.0 0 3
554 4.0 41.0 0 3
555 4.0 42.0 0 3
556 4.0 43.0 0 3
557 4.0 44.0 0 3
558 4.0 45.0 0 3
559 4.0 46.0 0 3
560 4.0 47.0 0 3
561 4.0 48.0 0 3
562 4.0 49.0 0 3
563 4.0 50.0 0 3
564 4.0 51.0 0 3
565 4.0 52.0 0 3
566 4.0 53.0 0 3
567 4.0 54.0 0 3
568 4.0 55.0 0 3
569 4.0 56.0 0 3
570 4.0 57.0 0 3
571 4.0 58.0 0 3
572 4.0 59.0 0 3
573 4.0 60.0 0 3
574 4.0 61.0 0 3
575 4.0 62.0 0 3
576 4.0 63.0 0 3
577 4.0 64.0 0 3
578 4.0 65.0 0 3
579 4.0 66.0 0 3
580 4.0 67.0 0 3
581 4.0 68.0 0 3
582 4.0 69.0 0 3
583 4.0 70.0 0 3
584 4.0 71.0 0 3
585 4.0 72.0 0 3
586 4.0 73.0 0 3
587 4.0 74.0 0 3
588 4.0 75.0 0 3
589 4.0 76.0 0 3
590 4.0 77.0 0 3
591 4.0 78.0 0 3
592 4.0 79.0 0 3
593 4.0 80.0 0 3
594 4.0 81.0 0 3
595 4.0 82.0 0 3
596 4.0 83.0 0 3
597 4.0 84.0 0 3
598 4.0 85.0 0 3
599 4.0 86.0 0 3
600 4.0 87.0 0 3
601 4.0 88.0 0 3
602 4.0 89.0 0 3
603 4.0 90.0 0 3
604 4.0 91.0 0 3
605 4.0 92.0 0 3
606 4.0 93.0 0 3
607 4.0 94.0 0 3
608 4.0 95.0 0 3
609 4.0 96.0 0 3
610 4.0 97.0 0 3
611 4.0 98.0 0 3
612 4.0 99.0 0 3
613 4.0 100.0 0 3
614 4.0 101.0 0 3
615 4.0 102.0 0 3
616 4.0 103.0 0 3
617 4.0 104.0 0 3
618 4.0 105.0 0 3
619 4.0 106.0 0 3
620 4.0 107.0 0 3
621 4.0 108.0 0 3
622 4.0 109.0 0 3
623 4.0 110.0 0 3
624 4.0 111.0 0 3
625 4.0 112.0 0 3
626 4.0 113.0 0 3
627 4.0 114.0 0 3
628 4.0 115.0 0 3
629 4.0 116.0 0 3
630 4.0 117.0 0 3
631 4.0 118.0 0 3
632 4.0 119.0 0 3
633 4.0 120.0 0 3
634 4.0 121.0 0 3
635 4.0 122.0 0 3
636 4.0 123.0 0 3
637 4.0 124.0 0 3
638 4.0 125.0 0 3
639 4.0 126.0 0 3
640 4.0 127.0 0 2
641 5.0 0.0 0 2
642 5.0 1.0 0 3
643 5.0 2.0 0 3
644 5.0 3.0 0 3
645 5.0 4.0 0 3
646 5.0 5.0 0 3
647 5.0 6.0 0 3
648 5.0 7.0 0 3
649 5.0 8.0 0 3
650 5.0 9.0 0 3
651 5.0 10.0 0 3
652 5.0 11.0 0 3
653 5.0 12.0 0 3
654 5.0 13.0 0 3
655 5.0 14.0 0 3
656 5.0 15.0 0 3
657 5.0 16.0 0 3
658 5.0 17.0 0 3
659 5.0 18.0 0 3
660 5.0 19.0 0 3
661 5.0 20.0 0 3
662 5.0 21.0 0 3
663 5.0 22.0 0 3
664 5.0 23.0 0 3
665 5.0 24.0 0 3
666 5.0 25.0 0 3
667 5.0 26.0 0 3
668 5.0 27.0 0 3
669 5.0 28.0 0 3
670 5.0 29.0 0 3
671 5.0 30.0 0 3
672 5.0 31.0 0 3
673 5.0 32.0 0 3
674 5.0 33.0 0 3
675 5.0 34.0 0 3
676 5.0 35.0 0 3
677 5.0 36.0 0 3
678 5.0 37.0 0 3
679 5.0 38.0 0 3
680 5.0 39.0 0 3
681 5.0 40.0 0 3
682 5.0 41.0 0 3
683 5.0 42.0 0 3
684 5.0 43.0 0 3
685 5.0 44.0 0 3
686 5.0 45.0 0 3
687 5.0 46.0 0 3
688 5.0 47.0 0 3
689 5.0 48.0 0 3
690 5.0 49.0 0 3
691 5.0 50.0 0 3
692 5.0 51.0 0 3
693 5.0 52.0 0 3
694 5.0 53.0 0 3
695 5.0 54.0 0 3
696 5.0 55.0 0 3
697 5.0 56.0 0 3
698 5.0 57.0 0 3
699 5.0 58.0 0 3
700 5.0 59.0 0 3
701 5.0 60.0 0 3
702 5.0 61.0 0 3
703 5.0 62.0 0 3
704 5.0 63.0 0 3
705 5.0 64.0 0 3
706 5.0 65.0 0 3
707 5.0 66.0 0 3
708 5.0 67.0 0 3
709 5.0 68.0 0 3
710 5.0 69.0 0 3
711 5.0 70.0 0 3
712 5.0 71.0 0 3
713 5.0 72.0 0 3
714 5.0 73.0 0 3
715 5.0 74.0 0 3
716 5.0 75.0 0 3
717 5.0 76.0 0 3
718 5.0 77.0 0 3
719 5.0 78.0 0 3
720 5.0 79.0 0 3
721 5.0 80.0 0 3
722 5.0 81.0 0 3
723 5.0 82.0 0 3
724 5.0 83.0 0 3
725 5.0 84.0 0 3
726 5.0 85.0 0 3
727 5.0 86.0 0 3
728 5.0 87.0 0 3
729 5.0 88.0 0 3
730 5.0 89.0 0 3
731 5.0 90.0 0 3
732 5.0 91.0 0 3
733 5.0 92.0 0 3
734 5.0 93.0 0 3
735 5.0 94.0 0 3
736 5.0 95.0 0 3
737 5.0 96.0 0 3
738 5.0 97.0 0 3
739 5.0 98.0 0 3
740 5.0 99.0 0 3
741 5.0 100.0 0 3
742 5.0 101.0 0 3
743 5.0 102.0 0 3
744 5.0 103.0 0 3
745 5.0 104.0 0 3
746 5.0 105.0 0 3
747 5.0 106.0 0 3
748 5.0 107.0 0 3
749 5.0 108.0 0 3
750 5.0 109.0 0 3
751 5.0 110.0 0 3
752 5.0 111.0 0 3
753 5.0 112.0 0 3
754 5.0 113.0 0 3
755 5.0 114.0 0 3
756 5.0 115.0 0 3
757 5.0 116.0 0 3
758 5.0 117.0 0 3
759 5.0 118.0 0 3
760 5.0 119.0 0 3
761 5.0 120.0 0 3
762 5.0 121.0 0 3
763 5.0 122.0 0 3
764 5.0 123.0 0 3
765 5.0 124.0 0 3
766 5.0 125.0 0 3
767 5.0 126.0 0 3
768 5.0 127.0 0 2
769 6.0 0.0 0 2
770 6.0 1.0 0 3
771 6.0 2.0 0 3
772 6.0 3.0 0 3
773 6.0 4.0 0 3
774 6.0 5.0 0 3
775 6.0 6.0 0 3
776 6.0 7.0 0 3
777 6.0 8.0 0 3
778 6.0 9.0 0 3
779 6.0 10.0 0 3
780 6.0 11.0 0 3
781 6.0 12.0 0 3
782 6.0 13.0 0 3
783 6.0 14.0 0 3
784 6.0 15.0 0 3
785 6.0 16.0 0 3
786 6.0 17.0 0 3
787 6.0 18.0 0 3
788 6.0 19.0 0 3
789 6.0 20.0 0 3
790 6.0 21.0 0 3
791 6.0 22.0 0 3
792 6.0 23.0 0 3
793 6.0 24.0 0 3
794 6.0 25.0 0 3
795 6.0 26.0 0 3
796 6.0 27.0 0 3
797 6.0 28.0 0 3
798 6.0 29.0 0 3
799 6.0 30.0 0 3
800 6.0 31.0 0 3
801 6.0 32.0 0 3
802 6.0 33.0 0 3
803 6.0 34.0 0 3
804 6.0 35.0 0 3
805 6.0 36.0 0 3
806 6.0 37.0 0 3
807 6.0 38.0 0 3
808 6.0 39.0 0 3
809 6.0 40.0 0 3
810 6.0 41.0 0 3
811 6.0 42.0 0 3
812 6.0 43.0 0 3
813 6.0 44.0 0 3
814 6.0 45.0 0 3
815 6.0 46.0 0 3
816 6.0 47.0 0 3
817 6.0 48.0 0 3
818 6.0 49.0 0 3
819 6.0 50.0 0 3
820 6.0 51.0 0 3
821 6.0 52.0 0 3
822 6.0 53.0 0 3
823 6.0 54.0 0 3
824 6.0 55.0 0 3
825 6.0 56.0 0 3
826 6.0 57.0 0 3
827 6.0 58.0 0 3
828 6.0 59.0 0 3
829 6.0 60.0 0 3
830 6.0 61.0 0 3
831 6.0 62.0 0 3
832 6.0 63.0 0 3
833 6.0 64.0 0 3
834 6.0 65.0 0 3
835 6.0 66.0 0 3
836 6.0 67.0 0 3
837 6.0 68.0 0 3
838 6.0 69.0 0 3
839 6.0 70.0 0 3
840 6.0 71.0 0 3
841 6.0 72.0 0 3
842 6.0 73.0 0 3
843 6.0 74.0 0 3
844 6.0 75.0 0 3
845 6.0 76.0 0 3
846 6.0 77.0 0 3
847 6.0 78.0 0 3
848 6.0 79.0 0 3
849 6.0 80.0 0 3
850 6.0 81.0 0 3
851 6.0 82.0 0 3
852 6.0 83.0 0 3
853 6.0 84.0 0 3
854 6.0 85.0 0 3
855 6.0 86.0 0 3
856 6.0 87.0 0 3
857 6.0 88.0 0 3
858 6.0 89.0 0 3
859 6.0 90.0 0 3
860 6.0 91.0 0 3
861 6.0 92.0 0 3
862 6.0 93.0 0 3
863 6.0 94.0 0 3
864 6.0 95.0 0 3
865 6.0 96.0 0 3
866 6.0 97.0 0 3
867 6.0 98.0 0 3
868 6.0 99.0 0 3
869 6.0 100.0 0 3
870 6.0 101.0 0 3
871 6.0 102.0 0 3
872 6.0 103.0 0 3
873 6.0 104.0 0 3
874 6.0 105.0 0 3
875 6.0 106.0 0 3
876 6.0 107.0 0 3
877 6.0 108.0 0 3
878 6.0 109.0 0 3
879 6.0 110.0 0 3
880 6.0 111.0 0 3
881 6.0 112.0 0 3
882 6.0 113.0 0 3
883 6.0 114.0 0 3
884 6.0 115.0 0 3
885 6.0 116.0 0 3
886 6.0 117.0 0 3
887 6.0 118.0 0 3
888 6.0 119.0 0 3
889 6.0 120.0 0 3
890 6.0 121.0 0 3
891 6.0 122.0 0 3
892 6.0 123.0 0 3
893 6.0 124.0 0 3
894 6.0 125.0 0 3
895 6.0 126.0 0 3
896 6.0 127.0 0 2
897 7.0 0.0 0 2
898 7.0 1.0 0 3
899 7.0 2.0 0 3
900 7.0 3.0 0 3
901 7.0 4.0 0 3
902 7.0 5.0 0 3
903 7.0 6.0 0 3
904 7.0 7.0 0 3
905 7.0 8.0 0 3
906 7.0 9.0 0 3
907 7.0 10.0 0 3
908 7.0 11.0 0 3
909 7.0 12.0 0 3
910 7.0 13.0 0 3
911 7.0 14.0 0 3
912 7.0 15.0 0 3
913 7.0 16.0 0 3
914 7.0 17.0 0 3
915 7.0 18.0 0 3
916 7.0 19.0 0 3
917 7.0 20.0 0 3
918 7.0 21.0 0 3
919 7.0 22.0 0 3
920 7.0 23.0 0 3
921 7.0 24.0 0 3
922 7.0 25.0 0 3
923 7.0 26.0 0 3
924 7.0 27.0 0 3
925 7.0 28.0 0 3
926 7.0 29.0 0 3
927 7.0 30.0 0 3
928 7.0 31.0 0 3
929 7.0 32.0 0 3
930 7.0 33.0 0 3
931 7.0 34.0 0 3
932 7.0 35.0 0 3
933 7.0 36.0 0 3
934 7.0 37.0 0 3
935 7.0 38.0 0 3
936 7.0 39.0 0 3
937 7.0 40.0 0 3
938 7.0 41.0 0 3
939 7.0 42.0 0 3
940 7.0 43.0 0 3
941 7.0 44.0 0 3
942 7.0 45.0 0 3
943 7.0 46.0 0 3
944 7.0 47.0 0 3
945 7.0 48.0 0 3
946 7.0 49.0 0 3
947 7.0 50.0 0 3
948 7.0 51.0 0 3
949 7.0 52.0 0 3
950 7.0 53.0 0 3
951 7.0 54.0 0 3
952 7.0 55.0 0 3
953 7.0 56.0 0 3
954 7.0 57.0 0 3
955 7.0 58.0 0 3
956 7.0 59.0 0 3
957 7.0 60.0 0 3
958 7.0 61.0 0 3
959 7.0 62.0 0 3
960 7.0 63.0 0 3
961 7.0 64.0 0 3
962 7.0 65.0 0 3
963 7.0 66.0 0 3
964 7.0 67.0 0 3
965 7.0 68.0 0 3
966 7.0 69.0 0 3
967 7.0 70.0 0 3
968 7.0 71.0 0 3
969 7.0 72.0 0 3
970 7.0 73.0 0 3
971 7.0 74.0 0 3
972 7.0 75.0 0 3
973 7.0 76.0 0 3
974 7.0 77.0 0 3
975 7.0 78.0 0 3
976 7.0 79.0 0 3
977 7.0 80.0 0 3
978 7.0 81.0 0 3
979 7.0 82.0 0 3
980 7.0 83.0 0 3
981 7.0 84.0 0 3
982 7.0 85.0 0 3
983 7.0 86.0 0 3
984 7.0 87.0 0 3
985 7.0 88.0 0 3
986 7.0 89.0 0 3
987 7.0 90.0 0 3
988 7.0 91.0 0 3
989 7.0 92.0 0 3
990 7.0 93.0 0 3
991 7.0 94.0 0 3
992 7.0 95.0 0 3
993 7.0 96.0 0 3
994 7.0 97.0 0 3
995 7.0 98.0 0 3
996 7.0 99.0 0 3
997 7.0 100.0 0 3
998 7.0 101.0 0 3
999 7.0 102.0 0 3
